condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
TURN,I-ATC,I-ATC,103,103,-81.94587075595581,-12.782543644875245,-81.94587075595581,-12.782543644875245,0.0,0.8217822,0.47403544,False
TURN,L-CTC,L-TTG,97,84,-82.82501855497401,1.4917919686279457,-76.63513229889327,-7.554692094711744,10.961458195490058,0.8217822,0.3456553,False
TURN,P-CCA,P-CCA,216,216,-64.18528887603664,-1.9434003412894865,-64.18528887603664,-1.9434003412894865,0.0,0.83168316,0.12158191,False
TURN,G-GGT,G-GGT,895,895,80.60095869705611,2.072096686621571,80.60095869705611,2.072096686621571,0.0,0.85148513,0.11771216,False
TURN,L-TTA,L-TTA,82,82,-76.56484965233383,-9.136144703626389,-76.56484965233383,-9.136144703626389,0.0,0.8910891,0.2818716,False
TURN,T-ACT,T-ACT,96,96,-83.67010420060134,-7.869694442817209,-83.67010420060134,-7.869694442817209,0.0,0.9108911,0.17242455,False
TURN,R-CGC,R-CGC,284,284,-66.35119650336104,-0.09419974121720767,-66.35119650336104,-0.09419974121720767,0.0,0.9207921,0.60167915,False
TURN,I-ATT,I-ATT,117,117,-81.62089718543578,-12.981402041239228,-81.62089718543578,-12.981402041239228,0.0,0.9207921,0.31410933,False
TURN,R-CGA,R-CGA,46,46,-70.75541176321198,-6.818565895592681,-70.75541176321198,-6.818565895592681,0.0,0.9306931,0.56823134,False
TURN,R-AGG,R-AGG,8,8,-82.483775473851,-19.237967165318565,-82.483775473851,-19.237967165318565,0.0,0.9306931,0.23505385,False
TURN,M-ATG,M-ATG,184,184,-75.6848480796694,0.8996426353964607,-75.6848480796694,0.8996426353964607,0.0,0.9306931,0.14297311,False
TURN,A-GCG,A-GCG,350,350,-69.32297083009857,-5.5253605031440935,-69.32297083009857,-5.5253605031440935,0.0,0.9306931,0.12683319,False
TURN,G-GGC,G-GGG,1180,362,80.43372151522834,3.04070502272812,80.955213288548,0.4445578565299422,2.6480056227657247,0.9306931,0.11087434,False
TURN,R-CGG,R-CGG,54,54,-72.80600530677906,-0.16339157188163347,-72.80600530677906,-0.16339157188163347,0.0,0.97029704,0.4400121,False
TURN,S-AGT,S-AGT,129,129,-74.71248185885887,-8.14685583537351,-74.71248185885887,-8.14685583537351,0.0,0.97029704,0.16443108,False
TURN,D-GAC,D-GAC,443,443,-71.72201330436302,7.233942142419715,-71.72201330436302,7.233942142419715,0.0,0.97029704,0.10243297,False
TURN,R-AGA,R-CGA,25,46,-73.29932937996156,-0.7431916029286181,-70.75541176321198,-6.818565895592681,6.5864777868578805,0.980198,0.44327876,False
TURN,F-TTT,F-TTT,209,209,-85.47049425449251,0.6881198410116581,-85.47049425449251,0.6881198410116581,0.0,0.980198,0.15455277,False
TURN,H-CAT,H-CAT,191,191,-80.3952402294445,10.17089531099487,-80.3952402294445,10.17089531099487,0.0,0.980198,0.13217919,False
