condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
TURN,V-GTG,V-GTG,104,104,-83.0099459267521,-19.897816373107865,-83.0099459267521,-19.897816373107865,0.0,0.30564785,1.2579722,False
TURN,S-AGT,S-TCG,253,108,-71.9742931715466,-8.501816497670841,-76.88583439237858,-8.359684529911108,4.913597323773178,0.30564785,1.1444731,False
TURN,S-TCT,S-TCT,64,64,-76.55222063255849,-8.163292685611147,-76.55222063255849,-8.163292685611147,0.0,0.30564785,0.9636127,False
TURN,T-ACG,T-ACG,139,139,-86.95123145522709,-10.375222127563095,-86.95123145522709,-10.375222127563095,0.0,0.3156146,1.2085928,False
TURN,A-GCC,A-GCC,333,333,-69.29653116782144,-6.988956063496051,-69.29653116782144,-6.988956063496051,0.0,0.33554816,0.7479095,False
TURN,C-TGT,C-TGT,70,70,-83.78801375624327,-6.325008742204744,-83.78801375624327,-6.325008742204744,0.0,0.3472222,1.100499,False
TURN,D-GAT,D-GAT,944,944,-73.18628291900869,7.329265116250059,-73.18628291900869,7.329265116250059,0.0,0.35460994,0.83816266,False
TURN,A-GCA,A-GCA,300,300,-68.02702439735869,-9.071386826331851,-68.02702439735869,-9.071386826331851,0.0,0.36764705,0.774417,False
TURN,R-CGA,R-CGA,88,88,-63.788495866393916,0.34727757993513975,-63.788495866393916,0.34727757993513975,0.0,0.37873754,1.1088471,False
TURN,C-TGC,C-TGC,32,32,-90.85376249035141,-3.1446596481220674,-90.85376249035141,-3.1446596481220674,0.0,0.37873754,0.99984735,False
TURN,M-ATG,M-ATG,181,181,-75.88099745225382,0.9234729519672237,-75.88099745225382,0.9234729519672237,0.0,0.3968254,0.68715805,False
TURN,S-TCA,S-TCG,224,108,-69.51792491957823,-6.039599042452006,-76.88583439237858,-8.359684529911108,7.724563849726364,0.40650406,1.1316606,False
TURN,R-CGT,R-CGT,30,30,-61.0145579689658,-0.4013445836725938,-61.0145579689658,-0.4013445836725938,0.0,0.40863788,0.84254503,False
TURN,G-GGC,G-GGC,528,528,80.11249088837347,1.2625293053387687,80.11249088837347,1.2625293053387687,0.0,0.41860464,0.7365152,False
TURN,Y-TAT,Y-TAT,249,249,-86.36053620523687,-0.9590061573505687,-86.36053620523687,-0.9590061573505687,0.0,0.42016807,1.1406072,False
TURN,R-AGA,R-AGG,320,90,-70.5896362418666,-5.331307998634861,-67.30377566614604,-5.771020209474649,3.315151060123248,0.42372882,1.4110452,False
TURN,G-GGT,G-GGT,397,397,80.52510261613395,0.132679199391848,80.52510261613395,0.132679199391848,0.0,0.5445545,0.7087648,False
TURN,T-ACC,T-ACC,88,88,-86.54869425649238,-11.431033623237312,-86.54869425649238,-11.431033623237312,0.0,0.55445546,1.0822482,False
TURN,S-TCG,S-TCG,108,108,-76.88583439237858,-8.359684529911108,-76.88583439237858,-8.359684529911108,0.0,0.56435645,0.9686014,False
TURN,V-GTT,V-GTT,73,73,-79.8779285318969,-10.467605558729396,-79.8779285318969,-10.467605558729396,0.0,0.5940594,1.038988,False
TURN,D-GAC,D-GAC,212,212,-69.72010534919978,10.073336303984995,-69.72010534919978,10.073336303984995,0.0,0.62376237,0.6470296,False
TURN,R-AGG,R-AGG,90,90,-67.30377566614604,-5.771020209474649,-67.30377566614604,-5.771020209474649,0.0,0.63366336,1.1377776,False
TURN,L-TTG,L-TTG,106,106,-80.98297117733492,-7.502987562694749,-80.98297117733492,-7.502987562694749,0.0,0.63366336,0.8923852,False
TURN,Y-TAC,Y-TAC,56,56,-79.61762319243854,-0.3161937892288084,-79.61762319243854,-0.3161937892288084,0.0,0.65346533,0.85080695,False
TURN,R-AGA,R-AGA,320,320,-70.5896362418666,-5.331307998634861,-70.5896362418666,-5.331307998634861,0.0,0.6732673,1.4551142,False
TURN,S-AGT,S-AGT,253,253,-71.9742931715466,-8.501816497670841,-71.9742931715466,-8.501816497670841,0.0,0.6930693,1.1086388,False
TURN,F-TTC,F-TTC,58,58,-72.77610956878192,-4.294072909955786,-72.77610956878192,-4.294072909955786,0.0,0.6930693,0.86924094,False
TURN,I-ATC,I-ATC,22,22,-84.82067688704667,-9.159150488298284,-84.82067688704667,-9.159150488298284,0.0,0.7029703,0.898933,False
TURN,Q-CAG,Q-CAG,238,238,-72.03676208169554,1.3938197351732828,-72.03676208169554,1.3938197351732828,0.0,0.7227723,0.67553955,False
TURN,G-GGG,G-GGG,600,600,79.71389470878988,1.1783601371447612,79.71389470878988,1.1783601371447612,0.0,0.7326733,0.7224965,False
TURN,L-TTA,L-TTA,287,287,-79.44086472690779,-6.139995566175201,-79.44086472690779,-6.139995566175201,0.0,0.7425743,0.97141784,False
TURN,L-CTG,L-CTG,89,89,-80.70417651579335,-3.0848916509030477,-80.70417651579335,-3.0848916509030477,0.0,0.7425743,0.8437907,False
TURN,V-GTA,V-GTA,42,42,-84.96287459537716,-16.4289664917862,-84.96287459537716,-16.4289664917862,0.0,0.7425743,0.842897,False
TURN,P-CCG,P-CCG,159,159,-62.01810400333744,-1.3954982541618135,-62.01810400333744,-1.3954982541618135,0.0,0.76237625,0.5146808,False
TURN,K-AAG,K-AAG,191,191,-69.01436922301905,-6.942950897454607,-69.01436922301905,-6.942950897454607,0.0,0.77227724,0.6625552,False
TURN,H-CAC,H-CAC,58,58,-79.53477299780629,10.698954311201483,-79.53477299780629,10.698954311201483,0.0,0.7821782,0.768114,False
TURN,A-GCT,A-GCT,147,147,-69.53474084531481,-12.283243156168973,-69.53474084531481,-12.283243156168973,0.0,0.7920792,0.6113682,False
TURN,H-CAT,H-CAT,319,319,-80.15313051393505,7.434476496451289,-80.15313051393505,7.434476496451289,0.0,0.84158415,1.2174621,False
TURN,K-AAA,K-AAA,513,513,-67.98154899786473,1.3939469474465744,-67.98154899786473,1.3939469474465744,0.0,0.8613861,0.7265627,False
TURN,S-TCA,S-TCA,224,224,-69.51792491957823,-6.039599042452006,-69.51792491957823,-6.039599042452006,0.0,0.8712871,1.0582821,False
TURN,P-CCC,P-CCC,345,345,-62.997191130291256,-3.4240498167819085,-62.997191130291256,-3.4240498167819085,0.0,0.8811881,0.50634396,False
TURN,S-AGC,S-AGC,110,110,-76.78909159297453,-8.308368464903156,-76.78909159297453,-8.308368464903156,0.0,0.8910891,0.97315955,False
TURN,P-CCA,P-CCA,204,204,-64.86843756663214,-6.713505206440015,-64.86843756663214,-6.713505206440015,0.0,0.8910891,0.48845956,False
TURN,T-ACT,T-ACT,42,42,-87.11790173135374,-4.708705093050111,-87.11790173135374,-4.708705093050111,0.0,0.9009901,0.8237027,False
TURN,R-CGG,R-CGG,79,79,-68.96176993622078,2.7924398126726153,-68.96176993622078,2.7924398126726153,0.0,0.9207921,0.9763763,False
TURN,L-CTA,L-CTA,89,89,-79.20156221914722,-6.467437396306551,-79.20156221914722,-6.467437396306551,0.0,0.9306931,0.87675345,False
TURN,G-GGA,G-GGA,1152,1152,81.21926840186069,3.7638747798784915,81.21926840186069,3.7638747798784915,0.0,0.96039605,0.669109,False
TURN,W-TGG,W-TGG,138,138,-83.53662864384096,-4.363359629556864,-83.53662864384096,-4.363359629556864,0.0,0.96039605,0.6296178,False
TURN,V-GTC,V-GTC,107,107,-87.07837542662688,-12.152024976929274,-87.07837542662688,-12.152024976929274,0.0,0.97029704,1.0798434,False
TURN,N-AAC,N-AAC,217,217,-52.23002286607521,19.624663447820716,-52.23002286607521,19.624663447820716,0.0,0.980198,0.5721004,False
TURN,R-CGC,R-CGC,43,43,-73.88770236563398,3.358738480721189,-73.88770236563398,3.358738480721189,0.0,0.990099,0.71829504,False
TURN,E-GAA,E-GAA,554,554,-70.69009466417914,-5.1675934868715325,-70.69009466417914,-5.1675934868715325,0.0,0.990099,0.64583796,False
