condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
TURN,R-CGA,R-CGA,22,22,-67.58637474305532,5.870082711875575,-67.58637474305532,5.870082711875575,0.0,0.7821782,1.1289928,False
TURN,L-CTT,L-CTT,46,46,-82.97499584876914,-9.22991039432597,-82.97499584876914,-9.22991039432597,0.0,0.7920792,0.3775603,False
TURN,S-AGC,S-TCA,181,46,-72.32386225326786,-7.815909264424297,-72.21505733978955,-8.0184986516224,0.22995862454433735,0.7920792,0.33900565,False
TURN,P-CCG,P-CCG,422,422,-63.28140213184466,-4.4955079951841554,-63.28140213184466,-4.4955079951841554,0.0,0.7920792,0.22784336,False
TURN,S-AGT,S-AGT,61,61,-73.14019963267862,-6.515239755873354,-73.14019963267862,-6.515239755873354,0.0,0.8217822,0.35395727,False
TURN,W-TGG,W-TGG,98,98,-85.9411830807656,-3.328518522181879,-85.9411830807656,-3.328518522181879,0.0,0.8217822,0.31480914,False
TURN,E-GAG,E-GAG,175,175,-69.0713466610753,-0.4902202858132691,-69.0713466610753,-0.4902202858132691,0.0,0.9009901,0.19763751,False
TURN,R-AGA,R-CGT,6,203,-67.70829361974005,-22.725603481952355,-69.81380871442319,0.16208809964764528,22.98433422460573,0.9108911,0.8472894,False
TURN,A-GCA,A-GCA,169,169,-68.71062388043941,-7.216725796843051,-68.71062388043941,-7.216725796843051,0.0,0.9108911,0.2189767,False
TURN,G-GGC,G-GGC,796,796,81.06464657942993,2.4206173343052266,81.06464657942993,2.4206173343052266,0.0,0.9207921,0.19187267,False
TURN,L-TTA,L-TTA,78,78,-76.61856909015599,-8.825228516191885,-76.61856909015599,-8.825228516191885,0.0,0.9306931,0.36379713,False
TURN,V-GTC,V-GTC,49,49,-84.22841752373652,-13.21553068070351,-84.22841752373652,-13.21553068070351,0.0,0.9306931,0.3466553,False
TURN,S-TCC,S-TCC,85,85,-73.00586347208281,-8.536848537923838,-73.00586347208281,-8.536848537923838,0.0,0.9405941,0.30844763,False
TURN,T-ACT,T-ACT,62,62,-86.39312986795618,-4.376659715418172,-86.39312986795618,-4.376659715418172,0.0,0.96039605,0.27321064,False
TURN,S-TCG,S-TCG,77,77,-74.4747298040399,-6.5768779442644885,-74.4747298040399,-6.5768779442644885,0.0,0.97029704,0.24082075,False
TURN,I-ATC,I-ATC,85,85,-81.44987607880782,-14.299178612340114,-81.44987607880782,-14.299178612340114,0.0,0.980198,0.59290063,False
TURN,R-CGC,R-CGC,214,214,-69.71129440517048,-4.559351054016735,-69.71129440517048,-4.559351054016735,0.0,1.0,0.8525424,False
TURN,R-AGG,R-AGG,4,4,-67.29392653336288,4.007469207758765,-67.29392653336288,4.007469207758765,0.0,1.0,0.5,False
