condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
TURN,Q-CAA,Q-CAA,242,242,-76.50576168582406,-3.2410481314629336,-76.50576168582406,-3.2410481314629336,0.0,0.7029703,0.20821725,False
TURN,L-TTA,L-TTA,82,82,-76.56484965233383,-9.136144703626389,-76.56484965233383,-9.136144703626389,0.0,0.7326733,0.49238896,False
TURN,S-TCC,S-TCC,133,133,-70.93573558748949,-8.828810096637909,-70.93573558748949,-8.828810096637909,0.0,0.75247526,0.2958903,False
TURN,F-TTT,F-TTT,209,209,-85.47049425449251,0.6881198410116581,-85.47049425449251,0.6881198410116581,0.0,0.76237625,0.26523638,False
TURN,T-ACA,T-ACA,83,83,-85.25890865438386,-11.358158919887861,-85.25890865438386,-11.358158919887861,0.0,0.77227724,0.30883777,False
TURN,L-CTA,L-CTC,21,97,-77.22361456759239,-15.885020471570137,-82.82501855497401,1.4917919686279457,18.257309144878864,0.7920792,0.6752834,False
TURN,L-CTG,L-TTG,375,84,-81.02556423699912,-6.769886283604355,-76.63513229889327,-7.554692094711744,4.460023852434858,0.8019802,0.60270363,False
TURN,W-TGG,W-TGG,141,141,-83.04861162764354,-5.013760551289921,-83.04861162764354,-5.013760551289921,0.0,0.8118812,0.26673585,False
TURN,L-CTC,L-TTA,97,82,-82.82501855497401,1.4917919686279457,-76.56484965233383,-9.136144703626389,12.334616029655383,0.84158415,0.430334,False
TURN,L-CTG,L-CTT,375,87,-81.02556423699912,-6.769886283604355,-80.31995788441262,-3.4675224767451587,3.3769049494565277,0.8613861,0.4629501,False
TURN,F-TTC,F-TTC,163,163,-82.78700172205372,-2.465298510864746,-82.78700172205372,-2.465298510864746,0.0,0.8613861,0.26234865,False
TURN,P-CCT,P-CCT,173,173,-63.121220535429515,5.59121505268724,-63.121220535429515,5.59121505268724,0.0,0.8613861,0.1443756,False
TURN,N-AAC,N-AAC,598,598,-53.7597256929696,16.862401758778745,-53.7597256929696,16.862401758778745,0.0,0.8712871,0.14751698,False
TURN,G-GGA,G-GGA,300,300,80.57154107230086,0.7234139897740528,80.57154107230086,0.7234139897740528,0.0,0.9108911,0.16544753,False
TURN,I-ATA,I-ATC,13,103,-80.37969471889355,-17.20877431196843,-81.94587075595581,-12.782543644875245,4.695149124083733,0.96039605,0.623152,False
TURN,S-AGC,S-AGC,246,246,-73.28343552976295,-8.290520326828267,-73.28343552976295,-8.290520326828267,0.0,0.97029704,0.2442597,False
TURN,R-CGA,R-CGT,46,251,-70.75541176321198,-6.818565895592681,-70.10793032046229,-4.32457610790224,2.576667863697114,0.980198,0.5436974,False
TURN,A-GCT,A-GCT,203,203,-66.23902430662191,-13.716457608205891,-66.23902430662191,-13.716457608205891,0.0,0.980198,0.15412243,False
TURN,D-GAC,D-GAC,443,443,-71.72201330436302,7.233942142419715,-71.72201330436302,7.233942142419715,0.0,0.980198,0.14909197,False
