condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
TURN,L-CTC,L-TTG,97,84,-82.82501855497401,1.4917919686279457,-76.63513229889327,-7.554692094711744,10.961458195490058,0.8118812,0.55025923,False
TURN,V-GTG,V-GTG,104,104,-84.83054651039734,-10.194239190030682,-84.83054651039734,-10.194239190030682,0.0,0.8217822,0.42431042,False
TURN,V-GTC,V-GTC,79,79,-80.68498368422561,-14.119546344716072,-80.68498368422561,-14.119546344716072,0.0,0.83168316,0.43762955,False
TURN,S-AGC,S-AGC,246,246,-73.28343552976295,-8.290520326828267,-73.28343552976295,-8.290520326828267,0.0,0.85148513,0.2692311,False
TURN,L-CTA,L-TTA,21,82,-77.22361456759239,-15.885020471570137,-76.56484965233383,-9.136144703626389,6.780950917438789,0.8712871,0.41170686,False
TURN,A-GCC,A-GCC,331,331,-68.22719675136425,-8.432039285109992,-68.22719675136425,-8.432039285109992,0.0,0.8910891,0.18213233,False
TURN,R-CGC,R-CGG,284,54,-66.35119650336104,-0.09419974121720767,-72.80600530677906,-0.16339157188163347,6.455179641041252,0.9009901,0.9082396,False
TURN,I-ATA,I-ATA,13,13,-80.37969471889355,-17.20877431196843,-80.37969471889355,-17.20877431196843,0.0,0.9108911,0.52705926,False
TURN,T-ACA,T-ACC,83,256,-85.25890865438386,-11.358158919887861,-90.13095089124565,-8.352780916207518,5.724429447793985,0.9108911,0.29201916,False
TURN,P-CCA,P-CCA,216,216,-64.18528887603664,-1.9434003412894865,-64.18528887603664,-1.9434003412894865,0.0,0.9108911,0.12354189,False
TURN,S-AGT,S-AGT,129,129,-74.71248185885887,-8.14685583537351,-74.71248185885887,-8.14685583537351,0.0,0.9306931,0.22405966,False
TURN,R-CGA,R-CGT,46,251,-70.75541176321198,-6.818565895592681,-70.10793032046229,-4.32457610790224,2.576667863697114,0.9405941,0.7239964,False
TURN,L-CTT,L-CTT,87,87,-80.31995788441262,-3.4675224767451587,-80.31995788441262,-3.4675224767451587,0.0,0.9405941,0.50105083,False
TURN,L-CTA,L-TTG,21,84,-77.22361456759239,-15.885020471570137,-76.63513229889327,-7.554692094711744,8.351088686325003,0.95049506,0.5579402,False
TURN,L-CTC,L-CTC,97,97,-82.82501855497401,1.4917919686279457,-82.82501855497401,1.4917919686279457,0.0,0.95049506,0.45648295,False
TURN,D-GAC,D-GAC,443,443,-71.72201330436302,7.233942142419715,-71.72201330436302,7.233942142419715,0.0,0.95049506,0.22715376,False
TURN,V-GTA,V-GTA,40,40,-80.67201315499176,-12.285169269514917,-80.67201315499176,-12.285169269514917,0.0,1.0,0.22406319,False
