condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
TURN,I-ATT,I-ATT,108,108,-82.7863665144609,-10.952181867132412,-82.7863665144609,-10.952181867132412,0.0,0.8118812,0.68013364,False
TURN,S-AGC,S-AGC,244,244,-73.40162512316085,-8.668947811566468,-73.40162512316085,-8.668947811566468,0.0,0.8118812,0.27401248,False
TURN,V-GTT,V-GTT,84,84,-84.02696109416699,-17.203912924826675,-84.02696109416699,-17.203912924826675,0.0,0.8217822,0.38932988,False
TURN,F-TTT,F-TTT,204,204,-85.18094204500817,1.7554649115122354,-85.18094204500817,1.7554649115122354,0.0,0.8217822,0.2535412,False
TURN,T-ACT,T-ACT,86,86,-87.87780125765268,-7.215963376976949,-87.87780125765268,-7.215963376976949,0.0,0.83168316,0.2826501,False
TURN,R-AGG,R-CGT,14,245,-64.19288404639369,-12.09764813339951,-73.19441084412101,-2.0472339442690783,13.49215735393259,0.84158415,0.7034312,False
TURN,I-ATC,I-ATC,107,107,-81.08976118500807,-14.387639807375535,-81.08976118500807,-14.387639807375535,0.0,0.85148513,0.61823684,False
TURN,P-CCA,P-CCA,185,185,-63.47789301388758,-9.013832237290739,-63.47789301388758,-9.013832237290739,0.0,0.9405941,0.14496543,False
TURN,N-AAC,N-AAC,590,590,-50.647929073152234,19.183528850086272,-50.647929073152234,19.183528850086272,0.0,0.95049506,0.19555715,False
TURN,P-CCG,P-CCG,531,531,-63.192445748094414,0.727071395992036,-63.192445748094414,0.727071395992036,0.0,0.95049506,0.15994635,False
TURN,T-ACC,T-ACC,247,247,-88.531334248007,-9.7869029296304,-88.531334248007,-9.7869029296304,0.0,0.96039605,0.29300603,False
TURN,N-AAT,N-AAT,499,499,-58.77709044970718,15.346728140439556,-58.77709044970718,15.346728140439556,0.0,0.97029704,0.22171062,False
TURN,G-GGG,G-GGG,380,380,80.79676656018204,1.1989931781320178,80.79676656018204,1.1989931781320178,0.0,0.97029704,0.17400138,False
TURN,Q-CAA,Q-CAA,221,221,-72.73714333956698,2.6818415476503605,-72.73714333956698,2.6818415476503605,0.0,0.980198,0.20912586,False
TURN,G-GGA,G-GGA,275,275,79.48807499445091,1.6891677870552124,79.48807499445091,1.6891677870552124,0.0,0.980198,0.14459401,False
TURN,K-AAG,K-AAG,154,154,-67.64629599264383,-0.1368843814451809,-67.64629599264383,-0.1368843814451809,0.0,0.990099,0.20830078,False
TURN,G-GGT,G-GGT,916,916,81.06265899438147,2.719749951317578,81.06265899438147,2.719749951317578,0.0,0.990099,0.18749788,False
TURN,R-CGA,R-CGC,44,253,-68.56870620986489,-1.9932178201048554,-67.20290743248329,-3.566884226809096,2.083706375640894,1.0,0.77198976,False
